cpa_id,cluster
33818,11
21797,11
32564,11
22980,11
34904,11
32566,11
34931,11
32669,11
33802,11
17954,11
17847,11
1023,11
20787,14
29598,14
26912,12
20713,14
26150,12
31636,12
18726,15
18216,14
26925,12
29541,14
1146,13
16914,14
16931,14
28705,14
31101,15
34150,13
31168,13
20248,13
26909,12
18725,15
18626,15
20698,12
20712,12
20505,14
1156,13
17984,12
28785,12
26185,14
16929,14
20276,13
18634,15
28736,12
16955,14
20213,13
26858,12
26899,12
28741,12
28784,12
31102,15
29581,14
26158,12
32402,13
20242,13
32240,13
17991,12
1419,13
26599,12
26914,12
19850,14
17990,12
18886,14
18181,12
18624,13
31244,13
20332,13
28689,12
31504,14
20181,13
20763,14
20790,14
31965,14
31659,12
26173,14
21824,12
26938,12
14887,15
18772,15
33830,13
18241,14
32407,13
26576,12
31243,13
19860,14
31167,13
20736,14
32242,13
20216,13
20185,13
26049,12
34157,13
26851,12
20280,13
10072,15
26884,12
18680,15
20678,14
28690,12
19851,14
18226,14
26015,12
32303,13
31319,13
17989,12
22141,12
26171,14
18627,15
19862,14
20301,13
26940,12
28651,14
17621,12
31648,12
26850,12
18228,14
18774,15
26927,12
20153,14
32590,13
32076,13
17750,14
26146,12
28703,14
28432,12
28711,14
29631,14
26883,12
28702,14
26852,12
16966,14
29653,14
20725,12
28639,12
26890,12
17988,12
20237,13
1194,12
28592,14
26863,12
18671,13
34147,13
20735,14
26866,12
28774,12
31172,13
20179,13
26149,12
26145,12
29659,14
18723,15
28378,12
26897,12
28433,14
18232,14
28738,12
5653,15
26926,12
18728,15
28631,12
29681,14
18148,12
20275,13
20680,14
20754,12
20281,13
29680,14
20740,12
18831,15
18224,14
26176,12
20151,14
20359,13
28438,12
19078,13
28803,12
28686,12
28710,14
18217,14
18183,12
31317,13
28687,12
31643,12
18719,13
19861,14
33832,13
26893,12
18674,15
20300,13
32045,13
20277,13
18223,14
29654,14
18227,14
34762,15
26159,12
28764,12
31166,13
20209,13
20504,14
32399,13
26865,12
17826,14
20351,13
26161,12
20709,12
32301,13
26915,12
19854,14
18192,12
18730,15
20334,13
31320,13
28688,12
20345,14
26180,14
33816,13
20365,14
28397,14
32305,13
31502,14
18632,13
31173,13
29576,14
20098,14
29559,14
28380,14
20150,14
28584,12
20210,13
18221,14
33858,13
28422,12
673,15
19852,14
18893,13
28550,12
29595,14
26604,12
29652,14
16917,14
29597,14
20279,13
20305,13
20341,14
34886,16
34905,16
34731,16
34930,16
32607,16
17030,16
32608,16
1376,16
1502,16
1477,16
39372,16
15822,16
15833,16
17848,16
32638,16
1439,16
34784,16
34755,16
15856,16
34744,16
15881,16
17032,16
17017,16
34940,16
39440,16
17755,16
32562,16
34862,16
33803,16
33835,16
1543,16
1494,16
32633,16
34867,16
15637,16
17793,16
1590,16
32581,16
17813,16
17922,16
32664,16
17004,16
17825,16
17798,16
32670,16
16565,16
17265,16
34887,16
32671,16
39373,16
32700,16
13565,16
34854,16
33789,16
15959,16
32583,16
1138,16
15824,16
16830,16
15871,16
33779,16
33791,16
34918,16
1504,16
16897,19
18731,17
20768,18
28735,18
22030,18
32239,17
29632,19
26862,18
18066,18
29675,18
28768,18
19855,19
18724,17
18765,19
18771,17
28754,19
26558,18
26911,18
26162,18
16926,18
31647,18
20358,17
28640,18
32241,17
32123,17
28594,18
20096,19
26181,19
29656,18
18239,18
20126,19
28408,19
29600,19
20152,19
33831,17
26867,18
28437,18
16814,19
28685,18
20327,17
16933,18
20278,17
18727,17
26928,18
20186,19
28663,19
21010,19
28737,18
20685,18
18776,17
31165,17
18678,17
33856,17
17982,18
28659,19
19853,19
18834,17
16928,18
26179,19
20831,18
22768,17
28440,19
28788,18
28441,19
20184,19
20371,17
21012,19
28650,19
29626,19
34155,17
26878,18
20127,19
34144,17
26859,18
20354,17
19076,17
28636,18
26879,18
16997,17
28701,19
32707,17
18777,17
21013,19
26939,18
28613,19
20739,18
18230,19
26948,18
19844,19
20938,19
20369,19
29596,19
20212,19
26184,19
18679,17
22094,18
28406,19
18729,17
20125,19
28583,18
20215,19
20156,19
28635,18
20699,18
31241,17
26900,18
10147,17
28407,19
29599,19
20845,19
32044,17
28734,18
17764,18
20328,17
26891,18
20204,19
32234,17
31248,17
14027,17
10226,17
28739,18
32400,17
18677,17
20956,18
18759,19
20346,19
18833,17
28381,19
18718,19
28541,18
18683,17
28543,18
28654,19
32235,17
20304,17
31242,17
20122,19
18885,19
20794,18
32681,19
10113,17
14028,17
28805,18
18625,17
20249,17
29682,18
32708,17
20317,19
10181,17
29660,19
20924,18
31619,18
32295,17
28638,18
18630,17
18667,19
14159,17
20677,18
20939,19
31637,18
20187,19
20303,17
28652,19
28403,18
20726,18
31316,17
20355,17
17747,18
18817,18
29684,19
26845,18
20743,18
10148,17
18676,17
18670,19
18177,18
32233,17
26896,18
18682,17
31375,19
28439,18
16923,19
32294,17
20762,18
20342,19
18952,19
20333,17
32679,17
20364,19
32293,17
28634,18
26872,18
31164,17
20344,19
33855,17
34148,17
28549,18
20217,19
28423,18
28733,18
20218,19
14888,17
28751,19
20241,17
28643,18
32297,17
18629,17
16961,19
20353,17
782,17
34733,17
17808,20
1453,20
1374,20
32666,20
15891,20
15861,20
15868,20
17036,20
15523,20
15892,20
17198,20
32639,20
34769,20
39405,20
32672,20
15847,20
32600,20
32727,20
33788,20
15821,20
16829,20
32563,20
32584,20
32582,20
18097,20
39439,20
17796,20
39354,20
34849,20
15848,20
17061,20
17037,20
34770,20
33804,20
15898,20
34840,20
34786,20
17015,20
16564,20
15869,20
34745,20
34861,20
16992,20
39338,20
34746,20
34885,20
15827,20
15976,20
16866,20
22928,20
17795,20
1721,20
17959,20
29683,20
1516,20
17031,20
13512,20
15899,20
12748,20
15882,20
1407,20
17929,20
33805,20
32609,20
15878,20
33790,20
37033,20
34929,20
34917,20
15961,20
17963,20
1580,20
15860,20
15820,20
15915,20
39374,20
20208,21
13836,21
16882,23
33848,21
17787,23
26929,22
20330,21
29605,23
20686,22
20128,21
28595,23
20123,23
29685,23
20844,23
26910,22
28542,22
28474,22
16944,23
28505,22
31325,21
31658,22
32296,21
20688,22
29663,21
32706,21
21011,23
26846,22
32648,21
32353,21
20920,23
29622,23
28769,22
18220,23
28431,22
20758,23
20356,21
18822,23
29677,23
26849,22
16918,23
28375,23
28587,22
19871,23
20240,21
20738,22
20308,21
18830,21
16822,23
28376,23
20267,21
28393,23
20675,23
28752,23
26861,22
16930,23
20316,23
29624,23
9993,21
28767,22
32398,21
28588,22
26871,22
20331,21
28717,21
19192,21
32351,21
28551,23
29604,23
20071,23
18231,23
18218,23
29582,21
20097,23
20366,23
17675,23
29664,21
29689,21
18681,21
28708,23
31669,22
20265,23
17633,22
21818,22
33843,21
19843,23
18883,23
14842,21
28680,22
10209,21
20941,23
26847,22
28405,23
28665,23
29676,23
7550,21
31376,21
18128,22
18631,21
16885,23
32397,21
19193,21
28436,22
19523,21
20503,23
16970,23
13190,22
31953,23
28682,22
28775,22
16893,23
18628,21
29678,23
17816,23
33842,21
20239,21
18953,23
10111,21
28394,23
20761,23
20175,21
20764,22
18182,22
20271,21
29662,21
13312,21
32682,21
20711,22
31444,21
29665,21
31445,21
20700,22
13251,21
28400,22
20673,22
31163,21
29623,23
19292,21
28684,22
20157,23
28707,23
17689,22
26591,22
30041,23
32680,21
16952,23
19483,21
28691,22
29608,21
31618,22
32227,21
18077,22
20708,22
10071,21
16968,23
18778,21
28467,22
20834,23
28392,22
20652,22
14746,21
20236,21
28637,22
18214,22
29607,21
19845,23
29575,23
20770,23
28508,22
18160,22
18234,23
19079,21
28540,22
32348,21
14886,21
33828,21
28377,23
18900,21
13837,21
28383,21
28585,22
32228,21
29679,23
29688,21
20942,23
26848,22
19244,21
13661,21
18712,23
18764,23
20843,23
13956,21
28632,22
29625,23
32732,21
26860,22
32299,21
11646,22
20343,23
31240,21
14247,21
20367,23
18897,21
26941,22
28374,23
20155,23
20272,21
20940,23
13314,21
28658,23
31315,21
28470,22
18675,21
20206,21
26183,23
18835,21
26895,22
20235,21
34756,24
33792,24
15946,24
15830,24
15846,24
33820,24
33819,24
15576,24
17949,24
1266,24
1629,24
17849,24
15901,24
1583,24
34869,24
39355,24
18108,24
17886,24
22488,24
17710,24
16718,24
16841,24
17049,24
37042,24
34760,24
17912,24
32567,24
33806,24
15867,24
1479,24
31304,24
17047,24
1303,24
34774,24
32632,24
33836,24
34863,24
17870,24
34717,24
17931,24
17052,24
39360,24
39340,24
33821,24
17045,24
17013,24
15809,24
34939,24
1275,24
1151,24
1566,24
1537,24
34732,24
17882,24
32726,24
15817,24
39386,24
17973,24
33782,24
39339,24
34916,24
1703,24
33780,24
34884,24
39353,24
16991,24
31228,24
15815,24
34771,24
